Zofija Kaczan,neg,84.754096,15
Anna Skrytek,neu,47.14669,8
100-Year,neg,72.584007,3
Lucy Kay,neg,53.261387000000006,3
ITV News Central,neg,64.437754,2
Derbyshire Police,neu,78.23308399999999,2
The Times,neg,86.895522,2
Christopher Furlong,neg,64.965865,1
Getty Images,neg,57.716639,1
7 Jun 2018,neg,62.97444599999999,1
nine days,neg,84.611273,1
Derby,neg,77.25806899999999,1
Wednesday,neg,85.16461600000001,1
May 28,neg,67.165944,1
Catholic,pos,49.125743,1
Pope,pos,51.08916,1
Mrs.,pos,69.109152,1
St. Maksymilian Kolbe Church,neu,40.161646,1
pic.twitter.com/VHrAxzflsX,neg,60.873847999999995,1
"June 7, 2018",neu,90.22662700000001,1
Friday,neu,65.823372,1
39-year,neg,46.450022000000004,1
Polish,neg,45.990877000000005,1
Germans,neg,47.366022,1
Britain,pos,60.819966,1
Mrs.,pos,65.227044,1
50 years,pos,46.772217,1
God,neu,74.472212,1
Seat Leon,neu,71.123626,1
https://t.co/A4Imn8KdN7,neu,78.420033,1
pic.twitter.com/t75Qi5rW7Q,neu,75.91773,1
"June 6, 2018",neu,91.245085,1
Mrs.,pos,48.091436,1
Mrs.,neg,47.760639,1
Germany,neg,38.970763000000005,1
Mrs.,pos,46.794545,1
Easter,pos,50.788093999999994,1
Maggie Mamer,neg,70.17098899999999,6
San Francisco Jail,neu,67.199926,3
Gonzalez,neg,86.00314999999999,2
Adam Maldonado,neg,58.123519,2
7 Jun 2018,neu,60.82269300000001,1
Wednesday,neu,79.399156,1
Lisa Gonzales,neg,62.984029,1
Saturday,neg,52.618328999999996,1
61-year,neg,93.166394,1
Daily Mail,neg,66.83435899999999,1
Mission District,neu,49.45866,1
May 15,neg,52.931298000000005,1
$400,neu,69.557283,1
Mamer,neg,53.715753,1
Defendant,neu,66.750975,1
prosecutor,neu,76.350842,1
Defendant,neg,38.586833999999996,1
Defendant,pos,58.403130000000004,1
Friday,neu,58.490517,1
Islamic State of Iraq,neg,46.29969,4
Germany,neg,70.083026,3
Iraqi,neu,40.507712,3
Rutba,neu,57.712309,3
AP,neu,48.307001,2
German,neu,44.094426,2
Iraqis,neu,93.551429,2
U.S.,neg,58.961096999999995,2
Mohammed Rafea Yaseen Y.,neu,85.725125,2
Islamic State of Iraq,pos,36.129812,2
Iraq,neu,66.381412,2
U.S. Troops,neg,53.08437,1
Roberto Pfeil,neg,44.691644000000004,1
7 Jun 2018,neg,46.149152,1
BERLIN,neg,47.339311,1
Thursday,neg,62.319347,1
Wednesday,neu,77.064616,1
Dortmund,neu,66.770888,1
Bottrop,neu,61.938474,1
Amberg-Sulzbach,neu,60.004227,1
Bavaria,neu,67.31216,1
27-year,neu,66.513222,1
Iraqi security forces,neg,71.853421,1
Islamic,neg,48.180943,1
https://t.co/aAcrHWDr2L,neg,44.902752,1
Breitbart London,neg,42.036480999999995,1
"April 8, 2018",neu,74.92430300000001,1
Markus Schmitt,neu,77.829103,1
al-Qaida,neu,55.83673,1
Levant,neu,75.374215,1
26-year,neg,47.546909,1
Hasan Sabbar Khazaal K.,neg,57.605854,1
29-year,neu,78.390781,1
Jamer Amer Jawad,neu,73.240624,1
28-year,neu,67.630962,1
Muqatil Ahmed Osman A.,neu,77.184568,1
Paul Ryan,neg,52.357406,29
GOP,neu,97.696395,7
Donald Trump,pos,51.41445100000001,7
House,neg,46.838933,4
Democrats,pos,52.304653,3
Trump,neg,57.143637000000005,3
Thursday,neu,83.609985,2
Chris Curbelo,pos,46.162953,2
Carlos Curbelo,neu,38.513177,2
"June 7, 2018",neg,79.619475,2
American,pos,55.515879999999996,2
Marc Short,neg,52.867211999999995,2
Labor Amnesty Bill,pos,51.951882999999995,1
Floor Vote,pos,48.167654999999996,1
AP,pos,56.637238,1
J. Scott Applewhite,pos,53.726573,1
7 Jun 2018,neu,67.102079,1
Speaker,neu,48.066192,1
June 25,pos,40.542729,1
CNN,neu,73.74367,1
Florida,pos,54.956699,1
Rep.,pos,51.307839,1
Democratic-,pos,72.437781,1
United States,pos,41.79035,1
DACA,neu,56.159096,1
three days,pos,44.385135999999996,1
two days,neu,74.370537,1
U.S. Chamber of Commerce,neg,53.969963,1
California,neg,48.533074,1
November,neg,49.253583,1
HFC,neu,69.74807200000001,1
Tara Golshan,neg,44.628862000000005,1
President,pos,53.245236,1
ten years,neu,42.822981999999996,1
Americans,neu,57.18848199999999,1
CEOs,neu,61.497400999999996,1
National Academies of Science,neg,70.706211,1
House plan,neg,58.680445000000006,1
Rosemary Jenks,neg,57.809944,1
policy director,pos,49.418166,1
NumbersUSA,neg,54.114368,1
Breitbart News,neg,64.921189,1
$25,pos,48.851565,1
Wall,neg,45.307814,1
UAC,neg,46.189633,1
President,neu,75.25838999999999,1
President,neg,63.809427,1
President,neg,40.797158,1
President,neu,70.607744,1
Roll Call,pos,40.942855,1
a week,pos,51.45657,1
White House Legislative Affairs,pos,48.090857,1
Director,pos,44.906566999999995,1
Koch brothers,pos,44.536071,1
February,neu,58.648447000000004,1
President,neu,95.482442,1
Senate,neu,38.750533,1
Senators,neu,46.757976,1
House R,neu,76.817866,1
"30,000 ft",neu,37.953952,1
Sneak Around Iran,pos,61.451828,5
Donald Trump,neg,49.437661999999996,4
Obama Administration,neg,50.496934,3
United States,neg,63.398988,2
Democrats,neg,48.023753,2
Comey,pos,71.20061,2
Sanctions,neg,55.54339900000001,1
JIM WATSON,neg,62.680261,1
AFP,neg,52.27895099999999,1
Getty Images,neg,48.033881,1
7 Jun 2018,pos,47.899443000000005,1
President,pos,66.185621,1
Thursday,pos,52.11883,1
President,neg,65.118904,1
Barack Obama,neg,66.711613,1
Twitter,neg,50.947513,1
Associated Press,pos,50.045567999999996,1
Wednesday,pos,52.713759,1
Obama administration,neu,41.726084,1
American,neg,49.342549000000005,1
Robert Mueller,pos,67.532217,1
Donald Trump,pos,45.278139,14
Kim Jong-un,pos,68.006197,3
Op,pos,36.360175,1
NICHOLAS KAMM,pos,47.314484,1
AFP,pos,69.365347,1
Getty Images,pos,65.882778,1
7 Jun 2018,pos,62.678518000000004,1
President,pos,59.859164,1
Thursday,pos,56.64959699999999,1
North Korean,pos,46.083008,1
Singapore,pos,50.38153199999999,1
Oval Office,pos,45.905479,1
president,pos,69.58626100000001,1
Japanese,pos,60.31196800000001,1
Prime Minister,pos,60.970462999999995,1
Shinzo Abe,pos,60.968526,1
White House,pos,56.808159,1
North Korea,neu,58.470694,1
presidents,pos,42.704133999999996,1
Cártel Tijuana Nueva Generación,neg,79.040714,6
January,neg,57.63252800000001,3
Robert Arce,neg,71.743352,3
June,neu,42.788036,2
Sinaloa Cartel,neg,51.308675,2
three-year,neg,81.413189,2
Charles Ommanney,neu,55.579537,1
Getty Images,neu,57.221393,1
8 Jun 2018,neu,56.935823,1
six months,neu,58.194329,1
Friday,neu,71.498074,1
first seven days,neu,35.289653,1
Texas,neg,53.376115,1
CTNG,neu,62.442372999999996,1
El Cártel de Jalisco Nueva Generación,neg,56.160783,1
United States,pos,58.901391000000004,1
June 2018,neg,50.161004,1
June 6,neu,84.110051,1
Chamizal,neu,74.99719900000001,1
1:35 pm,neg,53.886939,1
June 1,neu,76.428545,1
Breitbart Texas,neu,45.847113,1
Baja California,neu,65.8822,1
Phoenix Police,neg,49.487383,1
Mexican,neg,63.235254,1
"Balkans, Iraq",neg,54.182109,1
Haiti,neg,46.406328,1
"Monterrey, Mexico",neg,37.760920999999996,1
Consulate,neu,38.775256,1
United States Department of State,neg,42.580354,1
Northeast Mexico,neu,59.419736,1
"Coahuila, Tamaulipas",neu,63.230585,1
Nuevo Leon,neu,55.795781,1
Durango,neu,62.700176,1
"San Luis Potosi, Zacatecas",neu,45.639905,1
Twitter,neu,54.904531999999996,1
robertrarce@gmail.com,pos,40.054584999999996,1
Charles Krauthammer,neg,99.320341,21
Facebook,pos,55.365924,2
Pulitzer,neg,89.503952,2
Fox News Channel,neu,39.908241,2
Carter administration,neg,63.500291,2
8 Jun 2018,neg,45.385149000000006,1
Friday,neu,70.345274,1
a year,neg,50.51478900000001,1
Special Report with Bret Baier,neu,87.446753,1
ten months,neg,81.59736699999999,1
a month,neg,74.282714,1
Harvard Medical School,pos,50.729408,1
"Washington, DC",neg,50.210010000000004,1
Vice President,neg,46.480556,1
Walter Mondale,neg,50.223265,1
New Republic,pos,57.004328,1
Washington Post,neu,54.700879,1
68-years,neu,75.811944,1
John Nolte,neu,49.682145999999996,1
Twitter,neu,66.277451,1
Arizona,neu,87.215379,11
Heather LaBelle,pos,63.694667,7
Justin Wing,neu,55.447846,4
Associated Press,neu,54.271905,3
Doug Ducey,pos,54.375735999999996,3
Daniel Scarpinato,pos,65.781321,3
Christine Thompson,neu,83.676848,3
Joe Thomas,neu,91.79639,2
Republicans,neu,90.90774499999999,2
8 Jun 2018,neg,38.67302,1
PHOENIX,pos,37.607417999999996,1
six-day,pos,58.047931,1
U.S.,pos,47.28898,1
$690 million,neu,57.481856,1
three years,neu,70.90233500000001,1
$645 million,neu,84.466728,1
$400 million,neg,42.016617000000004,1
five years,pos,62.679419,1
Chris Kotterman,neu,58.559695,1
director,neu,63.653893,1
Arizona School Boards Association,neu,74.376311,1
"$250,000",neu,76.607799,1
a year,neu,83.82302200000001,1
July 5,neu,84.301382,1
November,neu,57.56664299999999,1
president,neu,89.082608,1
Arizona Education Association,pos,52.53041699999999,1
April,neu,87.405829,1
NORC,neu,86.97079599999999,1
Americans,neu,68.050696,1
Democrats,neg,45.960784,1
Arizona Chamber of Commerce,pos,53.506350000000005,1
Gov.,neu,74.32112199999999,1
governor,neg,42.652906,1
four years,neu,82.36643000000001,1
December,neu,65.266773,1
Arizona School Personnel Administrators Association,neu,67.853049,1
Metro Phoenix’s Washington Elementary School District,neu,44.831995,1
director,pos,42.102782,1
president,pos,50.550081999999996,1
Mesa Public Schools,neu,43.871044,1
"$41,850",neu,55.632545,1
"$38,500",neu,65.07228699999999,1
Phoenix,pos,47.933866,1
Chandler Unified School District,neu,76.550724,1
Dysart Unified School District,pos,41.799884,1
Peoria Unified School District,neu,86.781982,1
Paradise Valley School District,neu,68.983086,1
April 19,pos,81.919651,1
CEO,pos,63.383997,1
Colin Kaepernick,neg,61.159169000000006,8
NFL Team,neg,60.201249000000004,7
Diddy,neg,72.33775999999999,6
P. Diddy Abandons,neu,90.383048,1
ANGELA WEISS,neu,51.573841,1
AFP,pos,45.660889999999995,1
Getty Images,pos,42.401549,1
8 Jun 2018,neu,39.351686,1
BigBoy,neu,63.688536,1
P. Diddy,pos,46.523992,1
Carolina Panthers,neg,51.31231699999999,1
Panthers,pos,38.78971,1
Golden State,neu,84.47031,1
Steph Curry,pos,35.768628,1
Bad Boy Records,neu,71.578569,1
Sean Combs,neg,56.02178,1
last October,pos,51.148605999999994,1
"October 11, 2017",neu,61.942505999999995,1
Dylan Gwinn,neg,53.243669000000004,1
Twitter,pos,50.047864,1
Debbie,pos,87.588866,10
Met Gala,neu,85.18812100000001,7
Gary Ross,pos,76.721418,6
Sandra Bullock,neu,74.67801200000001,6
Steven Soderbergh,pos,67.69673,4
Ocean,neg,69.635768,4
Helena Bonham Carter,neu,86.082925,4
Cate Blanchett,neg,47.444238,4
Anne Hathaway,neu,39.790998,4
Daphne Kluger,neg,47.590548999999996,4
No Moral Courage Warner Bros. Entertainment,neu,51.944089999999996,3
Sarah Paulson,neu,88.134163,3
Rihanna,neg,49.342754,3
Awkwafina,pos,36.815458,3
Ocean’s Twelve,neg,83.984168,2
Manhattan,neu,37.425077,2
Mindy Kaling,neu,89.367127,2
Cartier,pos,39.682334000000004,2
Rose Weil,pos,38.315427,2
8 Jun 2018,pos,42.880675000000004,1
40-minutes,neg,56.587363,1
American,pos,39.365762,1
America,neg,44.154618,1
director,neu,85.412146,1
Ocean’s Eleven,pos,53.009665,1
$85 million,pos,55.489613999999996,1
Sinatra,pos,62.891761,1
Director,neg,53.904215,1
Olivia Milch,neg,57.582443000000005,1
Dave,pos,77.879268,1
everyman,pos,78.108384,1
Seabiscuit,pos,69.611215,1
director,neu,43.8575,1
Law & Order,pos,59.417467,1
Debbie Ocean,neg,40.557379999999995,1
George Clooney,neg,52.967418,1
Danny Ocean,neg,48.69711,1
Wikipedia,pos,46.823927999999995,1
Anna Wintour,neu,88.235469,1
chief of Vogue,neu,71.808606,1
Village Roadshow Pictures,neu,71.262809,1
Barry Wetcher,pos,41.547489999999996,1
$150 million,pos,53.482149,1
Andy Garcia,neg,91.709215,1
Swedish,neg,58.08585000000001,1
James Corden,neg,47.994299,1
Tammy,neu,65.08494,1
Pink Floyd,neg,72.16479799999999,1
Elite,pos,52.376009,1
John Nolte,pos,45.514662,1
Twitter,neu,52.45716,1
Facebook,neu,42.612435,1
Facebook,pos,94.377916,9
Mark Zuckerberg,pos,68.03461,7
Business Insider,pos,52.56756,2
Associated Press,neu,48.463637999999996,1
8 Jun 2018,neu,58.993891,1
English,pos,38.147143,1
Spanish,neu,34.933718,1
U.S.,pos,40.297842,1
Allum Bokhari,neu,76.106088,1
senior technology correspondent,neu,53.253509,1
Breitbart News,neu,49.968201,1
Twitter,pos,43.911034,1
allumbokhari@protonmail.com,pos,46.594972,1
Centers for Disease Control and Prevention,neu,46.817167999999995,5
Americans,neg,56.133986,2
North Dakota,neu,59.230698000000004,2
2018 June 7,neg,56.455769000000004,1
UPI,neg,58.21386,1
two decades,neg,73.564841,1
Thursday,neu,66.608199,1
two years,neu,65.365026,1
VitalSigns,neg,68.56693299999999,1
Dr.,neg,65.662361,1
Anne Schuchat,neu,76.284071,1
principal deputy director,neu,77.160789,1
Nevada,neg,53.797529,1
Delaware,neu,51.208471,1
United States,neu,88.280083,1
Idaho,neu,88.249775,1
"Kansas, Minnesota, Montana, Oklahoma",neu,88.829395,1
"South Dakota, Utah",neu,57.326911,1
Wyoming,neu,57.53579,1
New Hampshire,neu,67.337305,1
South Carolina,neu,58.89137100000001,1
Vermont,neu,61.127416999999994,1
"Washington, D.C.",neg,62.224326,1
Montana,neg,49.773004,1
National Violent Death Reporting System,pos,63.49998300000001,1
two weeks,neg,56.682688999999996,1
www.BeThe1to.com,neg,56.460671,1
Mitch McConnell,neu,72.113532,15
Senate,neg,50.652124,5
August,neu,41.707592999999996,5
Donald Trump,neg,77.197422,5
Friday,neu,89.47990999999999,3
Democrats,pos,48.385947,2
Perdue,neg,56.797882,2
Congress,neg,79.33456,2
Democratic,neg,57.054559000000005,1
8 Jun 2018,neg,51.409071,1
Majority Leader,pos,60.185897,1
President,neu,39.667701,1
Tuesday,neg,50.612681,1
executive,neg,41.048272000000004,1
September,pos,42.778548,1
Minority Leader,neg,45.720387,1
Chuck Schumer,pos,46.444806,1
NY,pos,50.126075,1
president,neg,49.338862,1
Majority Leader,pos,41.412953,1
America,pos,72.11948500000001,1
Republican,pos,58.825254,1
Obama,neg,54.348342,1
Dodd-Frank,pos,37.335750000000004,1
sixteen months,pos,59.008689000000004,1
Washington,neg,46.486926000000004,1
Ralph,neg,63.718140999999996,1
Sens.,neu,63.592978,1
GA,neu,61.375262,1
Ted Cruz,neu,58.286338,1
TX,neu,64.452619,1
Mike Lee,pos,44.709175,1
UT,neg,61.290831000000004,1
president,neu,52.608503,1
$1.3 trillion,neg,52.876053,1
Breitbart News,neg,51.036964,1
President,neg,56.045832,1
66 days,neg,68.901024,1
President,neg,36.9009,1
Georgia,neg,43.952087,1
senator,neg,42.462577,1
President,neg,77.259964,1
16 months,neu,75.715422,1
one foot,neu,79.568419,1
Jeff Sessions,neu,74.836377,3
U.S. Immigration and Customs Enforcement,pos,55.265834000000005,3
Reuters,neu,41.539056,2
Justice Department,neu,58.200779999999995,2
Barack Obama,neg,52.249785,2
American,neg,55.848805,2
Flores,neg,54.639554000000004,2
AG,neu,64.40995099999999,1
Molly Riley,neu,69.221233,1
AFP,neu,65.189183,1
Getty Images,neu,65.22142199999999,1
7 Jun 2018,neu,60.646347,1
Attorney General,neu,44.613193,1
Thomas Homan,neu,65.382536,1
director,neu,80.066626,1
ICE,neg,51.610011,1
120 days,neg,63.823755999999996,1
Attorney General,pos,44.122851000000004,1
Trump,neg,50.091102,1
May 26,pos,36.349654,1
"Victorville, California",neu,74.01045,1
"Washington state, Oregon, Arizona",neu,79.354609,1
Texas,neu,86.783569,1
New Mexico,neg,42.868402,1
President,neg,42.616093,1
April,neu,65.177161,1
United States,neg,49.452149,1
https://t.co/6czYi6vY7o,neu,59.107171,1
David Leopold,neu,70.071375,1
"June 7, 2018",neu,48.74215,1
United,neu,36.442882999999995,1
20 days,pos,53.196688,1
Uner Sessions,pos,60.880427000000005,1
pic.twitter.com/Tm7lYp3S1v,neu,64.645378,1
Grenfell Tower,pos,79.529424,5
Elaine Douglas,neg,83.460516,4
London,pos,56.17112399999999,3
Yonatan Eyob,neg,48.705391,2
DANIEL LEAL-OLIVAS,pos,51.552637999999995,2
AFP,neu,44.781244,2
Getty Images,neu,52.603822,2
Grenfell,neg,57.306608999999995,2
Shahin Sadafi,neg,54.726766999999995,2
Grenfell Tower Fraud Investigation,neu,70.84899,1
Gurbuz Binici,neu,80.127449,1
Getty,neg,54.983839999999994,1
9 Jun 2018,neg,52.081277,1
Koffi Kouakou,neu,52.374864,1
Abolaji Onafuye,neu,47.908199,1
Abdelkarim Rekaya,neg,60.018965,1
Friday,neg,55.148039000000004,1
25-year,neg,54.648523999999995,1
Sky News,neu,62.718633999999994,1
last June,neg,50.845604,1
"North Kensington, West London",neg,85.06939100000001,1
Thursday,neu,34.139043,1
BBC,neu,60.83347500000001,1
"£25,000",neu,71.851268,1
"£100,000",neg,50.722578,1
"June 14, 2017",pos,59.914091,1
Detective Superintendent,pos,52.795254,1
Matt Bonner,pos,55.51428000000001,1
Mohammad Gamoota,neg,60.58714200000001,1
18 months,pos,67.448359,1
June 1st,pos,48.817916,1
"£7,000",pos,67.17412,1
Abdel Salam,neu,70.65452599999999,1
Jamaica,neg,44.907837,1
Tommy Brooks,neg,51.336775,1
"£120,000",pos,60.26674800000001,1
Mr. Brooks,pos,52.519826,1
Ms.,pos,63.808127999999996,1
June 13th,neu,45.955799000000006,1
"June 15, 2017",neu,45.912957,1
Joyce Msokeri,neg,71.059782,1
a half years,neg,51.946753,1
April,neg,52.183656,1
Grenfell United,neu,79.050601,1
chairman Chair,neg,51.558614000000006,1
Mr.,neg,64.705577,1
Twitter,neu,52.586876000000004,1
Facebook,pos,43.379527,1
John Bolton,neu,50.239624000000006,14
Singapore,neg,47.964464,9
Donald Trump,neg,64.387896,7
North Korea,pos,55.442404999999994,6
North Korean,neg,63.381147999999996,4
Kim Yong-chol,pos,67.472449,4
Vivian Balakrishnan,neu,72.72077900000001,4
Yonhap,neg,36.121251,3
Kim Jong-un,neg,55.852534,3
United States,pos,46.443987,3
White House,neg,59.61608699999999,3
North Koreans,neu,40.244893,2
Rodong Sinmun,neu,73.7965,2
Korean Central News Agency,neg,38.57876,2
AP,neu,44.526696,1
Evan Vucci,neg,37.925472,1
7 Jun 2018,neg,39.895205,1
South Korean,neu,43.61756,1
Wednesday,neu,73.24085,1
U.S. National Security Adviser,neg,35.329884,1
President,pos,51.777671999999995,1
communist,neg,46.052696,1
April,pos,36.835512,1
Pyongyang,neu,71.09463000000001,1
Libya,neg,36.093378,1
White House National Security Council,neu,67.197873,1
Vice President,neg,41.729152,1
Mike Pence,pos,46.460207999999994,1
envoy,neu,78.895857,1
two-hour,neu,75.467045,1
America First,pos,45.659679,1
vice minister,neg,41.674326,1
Ministry of Foreign Affairs,pos,36.091165,1
a decade,neg,53.343367,1
President,neg,45.730214000000004,1
American,neg,43.426152,1
Tuesday,pos,40.594888000000005,1
Secretary of State,pos,55.771185,1
Mike Pompeo,pos,51.748740000000005,1
Sebastian Gorka,neu,45.448512,1
Fox News,neu,68.352116,1
Sean Hannity,neu,85.926077,1
NBA,pos,38.519452,1
Dennis Rodman,neu,45.129565,1
Singaporean,neg,53.191224999999996,1
Washington,neu,73.67195,1
Straits Times,pos,50.804536,1
Americans,neu,54.643837,1
President,neu,65.675225,1
State Department,pos,62.646041,1
Korean,neu,48.553684000000004,1
President,pos,52.511924,1
June 12,neg,56.553007,1
9 a.m.,pos,80.792505,1
Frances Martel,pos,54.601831000000004,1
Facebook,neu,47.94666,1
Twitter,neu,58.963082,1
Hollywood Madam,neu,51.213297999999995,5
Harvey Weinstein,pos,54.85756000000001,5
The Hollywood Reporter,pos,78.947005,2
Tom Sizemore,neg,41.380949,2
7 Jun 2018,neu,45.820752,1
producer,pos,69.36796,1
Seth Abramovich,pos,45.440635,1
90s,neu,76.501539,1
Donna Karan,neg,55.635785999999996,1
Pamela Anderson,pos,48.210345,1
Sizmore,neg,47.991054999999996,1
11-year,neg,53.702224,1
New York City,neg,40.49008,1
May 25,neu,62.44149,1
China,neu,69.564716,11
South China Sea,neg,41.95867,9
United States,neg,43.037681,8
Beijing,neu,52.017972,5
B-52,neg,39.773099,5
Hua Chunying,neg,66.627637,5
Pentagon,neg,46.420141,4
Malaysia,neg,44.869175,4
Chinese,neu,41.379008999999996,3
America,pos,43.709698,3
Pacific Ocean,neu,82.168335,3
Wednesday,neu,75.76052800000001,2
U.S. military,neg,38.353879,2
The Pentagon,pos,44.252403,2
Spratly Islands,neu,64.029646,2
Philippines,neu,65.152889,2
Vietnam,neu,61.370703000000006,2
Foreign Ministry,neg,56.942174,2
People’s Daily,pos,62.88989900000001,2
Thursday,neu,52.479679999999995,2
Taiwanese government,neu,86.015611,2
Freedom Run,neu,40.228314,1
Michael A. Lantron,pos,42.850012,1
U.S. Navy,neu,44.064589999999995,1
UPI,neu,58.322372,1
7 Jun 2018,neu,42.664371,1
Chinese Foreign Ministry,neu,59.396153,1
Freedom of Navigation Operations,neu,55.111247,1
Defense Secretary,neg,60.751889999999996,1
second day,pos,45.070814999999996,1
Tuesday,neg,62.381575,1
Communist Party of China,neu,85.751557,1
Brunei,neu,74.192462,1
Permanent Court of Arbitration,neu,85.80995999999999,1
the Hague,neu,85.665246,1
Paracel Islands,neu,72.42684299999999,1
Philippine,neu,79.358952,1
Vietnamese,neu,79.77865800000001,1
ImageSat International,pos,58.48190399999999,1
ISI,pos,49.945525,1
Israeli intelligence,neu,62.750434,1
ISI,pos,49.586421,1
Chinese military,neu,58.048134,1
Indo-Pacific Command,neu,68.192827,1
Washington state,neu,66.778902,1
two centuries,neu,76.77714300000001,1
chief,neu,52.630212,1
Jim Mattis,neu,57.085741,1
king,neu,81.131359,1
Swaziland,neu,49.072617,1
Mswati III,neg,44.169491,1
Taiwanese soldiers,neu,38.566221,1
Reuters,pos,58.911793,1
President,pos,53.369595000000004,1
Tsai Ing-wen,pos,59.526349999999994,1
Kuala Lumpur,pos,47.693795,1
Defense Minister,neg,48.98672,1
Mohamad Sabu,neg,46.20084,1
Prime Minister,neg,51.691918,1
Mahathir bin Mohamad,neg,41.081904,1
Royal Malaysian Navy,neg,73.416736,1
Sabu,pos,44.375042,1
Middle East,neg,58.273959,1
Frances Martel,pos,51.880574,1
Facebook,pos,55.411011,1
Twitter,pos,43.867391,1
Justin Trudeau,pos,55.747157,7
Donald Trump,pos,80.90236,5
Canada,pos,55.982343,5
NAFTA,pos,56.804114999999996,2
Chip Somodevilla,pos,72.081553,1
Getty Images,pos,65.01786,1
8 Jun 2018,pos,58.200308,1
President,pos,51.150074999999994,1
Canadian,pos,58.517847999999994,1
Prime Minister,pos,69.47089,1
Friday,neu,71.103447,1
United States,pos,55.760632,1
G7,pos,58.347038,1
Mexico,pos,40.624897,1
James Wolfe,neu,65.987848,27
District of Maryland,neu,82.53524399999999,4
Trump,neg,43.761715,3
DOJ,neu,87.46012,3
Ali Watkins,neu,37.100603,2
Friday,neu,91.182854,2
Thursday,neg,59.687247,2
Carter Page,pos,56.426036999999994,2
Russian,neg,45.943482,2
Senate,neu,68.190334,2
U.S. District Court for the District of Columbia,neu,57.732240000000004,2
District of Columbia,neu,87.681303,2
Deep State Leaker James Wolfe Makes First Court,neu,44.404796000000005,1
Appearance,neu,63.844826,1
Alex Brandon,neu,70.046427,1
AP,pos,71.645954,1
8 Jun 2018,pos,62.867277,1
Senate Intelligence Committee,neg,61.641542,1
security director,neg,51.329999,1
New York Times,neu,77.682658,1
14 months,neg,48.494251999999996,1
Page,pos,65.856359,1
security chief,neg,57.977623,1
FBI,neg,42.767305,1
federal judge,neu,66.623254,1
Elliott City,neu,63.039647,1
Mr.,neu,51.268793,1
June 7,neu,71.93711400000001,1
U.S. District Court,neu,51.565823,1
Baltimore,neu,83.112251,1
Magistrate Judge,neu,82.11241,1
Mark Coulson,neu,90.910972,1
Federal magistrate,neu,86.825607,1
Mr.,pos,40.414976,1
1:45 p.m.,neu,52.60408399999999,1
"Tuesday, June 12, 2018",neu,70.769894,1
Magistrate Judge,neu,78.271066,1
Robin M. Meriweather,neu,87.280932,1
Attorney General,neu,78.336668,1
Jeff Sessions,neu,79.282168,1
Senate’s Intelligence Committee Security,neg,39.368846000000005,1
Chief,neu,43.519129,1
30 years,neu,39.842989,1
president,neu,68.669185,1
American,pos,60.729017,1
Deep,pos,63.799628,1
President,pos,51.769653999999996,1
Steve Scalise Slams Big Tech Bias,neu,70.773056,13
Twitter,neu,59.07811400000001,5
Marsha Blackburn,pos,51.54959099999999,3
Planned Parenthood,neg,60.223124999999996,3
Big Tech,neg,51.007575,2
Associated Press,pos,42.360586,1
8 Jun 2018,neg,40.910945999999996,1
House,neu,70.408567,1
Majority Whip,neu,55.876639,1
LA,neu,66.717514,1
one year,neg,49.297314,1
Faith and Freedom Coalition,neg,48.554987,1
Facebook,neg,60.119023000000006,1
"Washington, DC",pos,48.967665,1
Omni Shoreham Hotel,pos,52.845885,1
Rep.,pos,53.749956,1
TN,pos,61.202389000000004,1
U.S. Senate,neu,49.931046,1
Blackburn,neu,68.752247,1
House Select Panel,neu,87.26547,1
Donald Trump,neu,52.957854999999995,1
president,pos,55.096498000000004,1
God,neg,62.872660999999994,1
Republican,neg,40.316728000000005,1
Congressional Charity Baseball Game,neu,82.413804,1
Elaine Chao,neu,94.70383,29
Trump,neu,54.869471000000004,5
Americans,pos,50.669469,5
Department of Transportation,pos,39.729898000000006,5
America,pos,64.307475,3
American,neg,69.631483,3
eight years,pos,49.976415,2
Congress,pos,57.104283,2
Keeping Faith,neg,62.269102,1
Chip Somodevilla,neg,60.2275,1
Getty Images,neg,54.60288,1
8 Jun 2018,pos,60.231349,1
Transportation Secretary,pos,58.057961999999996,1
Faith & Freedom Coalition,neu,62.867808999999994,1
Friday,pos,67.264691,1
president,pos,51.589224,1
$3.2 trillion,neg,72.905608,1
child tax credit,neg,73.446488,1
President,pos,48.513476,1
$3 billion,neg,55.71551099999999,1
a year,pos,50.579832,1
President,neg,50.628671000000004,1
$312 million,neg,63.061462999999996,1
$500 million,neu,73.90154,1
Mercatus Institute and American Action Forum,pos,48.090976000000005,1
U.S.,neg,50.753102999999996,1
President,pos,41.320175,1
Barack Obama,pos,44.077374000000006,1
17-year,pos,62.939135,1
May 2018,neg,84.091103,1
50 years,neg,43.990599,1
Gallup,pos,38.26386,1
one day,neu,72.177407,1
Silicon Valley,pos,55.243665,1
Secretary of Labor,pos,39.536378,1
Washington,pos,44.057948,1
Elaine Chao,pos,52.460477000000004,9
Gordon Hartogensis,neg,45.345474,6
Peter Schweizer,pos,73.472515,4
Pension Benefit Guaranty Corporation,neg,59.955842000000004,2
America,pos,64.529978,2
China,pos,89.182789,2
James Chao,pos,39.513431,2
Run Federal Agency,neu,56.093711,1
GEOFF ROBINS,neu,88.086887,1
AFP,neu,85.538965,1
Getty Images,pos,49.102605,1
8 Jun 2018,pos,45.234153,1
Transportation Secretary,pos,54.090751000000004,1
Thursday,neg,48.608554999999996,1
